layer,example_id,baseline_mc_entropy,baseline_conf_signal,baseline_mc_logit_gap,baseline_mc_max_prob,scoring_mode_mc,scoring_mode_conf,intervention_type,direction,alpha,post_mc_entropy,post_conf_signal,post_mc_logit_gap,post_mc_max_prob,delta_mc_entropy,delta_conf_signal,delta_mc_logit_gap,delta_mc_max_prob,fit_r2_mc_entropy,fit_r2_conf,fit_r2_mc_gap,fit_r2_mc_max_prob
30,61,0.11072307825088501,0.6991109132766724,4.28125,0.9807267785072327,single_token,single_token,ablation,entropy,ablate,0.11226855963468552,0.7235434204339981,4.24609375,0.9802979826927185,0.0015454813838005066,0.0244325071573257,-0.03515625,-0.00042879581451416016,,,,
30,61,0.11072307825088501,0.6991109132766724,4.28125,0.9807267785072327,single_token,single_token,ablation,confidence,ablate,0.0361015610396862,0.6945384994149209,5.34765625,0.9945857524871826,-0.0746215172111988,-0.004572413861751556,1.06640625,0.013858973979949951,,,,
30,61,0.11072307825088501,0.6991109132766724,4.28125,0.9807267785072327,single_token,single_token,ablation,random,ablate,0.10968786105513573,0.6988141104578971,4.296875,0.9809588491916656,-0.0010352171957492828,-0.00029680281877531023,0.015625,0.0002320706844329834,,,,
30,62,0.007853317074477673,0.730481980741024,7.3984375,0.99910968542099,single_token,single_token,ablation,entropy,ablate,0.006014863029122353,0.7010937824845315,7.7265625,0.9993419051170349,-0.00183845404535532,-0.029388198256492526,0.328125,0.00023221969604492188,,,,
30,62,0.007853317074477673,0.730481980741024,7.3984375,0.99910968542099,single_token,single_token,ablation,confidence,ablate,0.01293133944272995,0.7322571277618407,6.7890625,0.9984264373779297,0.005078022368252277,0.0017751470208167142,-0.609375,-0.0006832480430603027,,,,
30,62,0.007853317074477673,0.730481980741024,7.3984375,0.99910968542099,single_token,single_token,ablation,random,ablate,0.007950247265398502,0.7301333546638489,7.384765625,0.9990972578525543,9.693019092082977e-05,-0.0003486260771751182,-0.013671875,-1.2427568435668945e-05,,,,
30,63,0.003962640650570393,0.7411377608776092,8.484375,0.9995971322059631,single_token,single_token,ablation,entropy,ablate,0.003920402377843857,0.6976054385304451,8.49609375,0.9996023774147034,-4.22382727265358e-05,-0.04353232234716409,0.01171875,5.245208740234375e-06,,,,
30,63,0.003962640650570393,0.7411377608776092,8.484375,0.9995971322059631,single_token,single_token,ablation,confidence,ablate,0.002872379496693611,0.7418601050972938,8.78515625,0.9997174143791199,-0.0010902611538767815,0.0007223442196846452,0.30078125,0.00012028217315673828,,,,
30,63,0.003962640650570393,0.7411377608776092,8.484375,0.9995971322059631,single_token,single_token,ablation,random,ablate,0.0039669780526310205,0.7410569123923778,8.486328125,0.9995967745780945,4.337402060627937e-06,-8.084848523137733e-05,0.001953125,-3.5762786865234375e-07,,,,
30,64,0.0009563564090058208,0.7984014838933945,10.095703125,0.9999160766601562,single_token,single_token,ablation,entropy,ablate,0.0009365066071040928,0.7706614062190055,10.1328125,0.9999182224273682,-1.9849801901727915e-05,-0.02774007767438902,0.037109375,2.1457672119140625e-06,,,,
30,64,0.0009563564090058208,0.7984014838933945,10.095703125,0.9999160766601562,single_token,single_token,ablation,confidence,ablate,0.002284436719492078,0.8012122586369513,9.271484375,0.999782383441925,0.001328080310486257,0.002810774743556843,-0.82421875,-0.00013369321823120117,,,,
30,64,0.0009563564090058208,0.7984014838933945,10.095703125,0.9999160766601562,single_token,single_token,ablation,random,ablate,0.0009593074209988117,0.7978824868798255,10.09375,0.9999158382415771,2.9510119929909706e-06,-0.0005189970135689448,-0.001953125,-2.384185791015625e-07,,,,
30,65,0.002637387253344059,0.7330606386065482,8.59765625,0.9997360110282898,single_token,single_token,ablation,entropy,ablate,0.0023742576595395803,0.691572205722332,8.76953125,0.9997664093971252,-0.00026312959380447865,-0.04148843288421622,0.171875,3.039836883544922e-05,,,,
30,65,0.002637387253344059,0.7330606386065482,8.59765625,0.9997360110282898,single_token,single_token,ablation,confidence,ablate,0.009871339425444603,0.73304523229599,7.0234375,0.9988300204277039,0.007233952172100544,-1.5406310558296887e-05,-1.57421875,-0.0009059906005859375,,,,
30,65,0.002637387253344059,0.7330606386065482,8.59765625,0.9997360110282898,single_token,single_token,ablation,random,ablate,0.002641757600940764,0.7330407530069352,8.59375,0.9997354745864868,4.37034759670496e-06,-1.9885599613078675e-05,-0.00390625,-5.364418029785156e-07,,,,
30,66,0.003158493200317025,0.7487045496702194,8.56640625,0.9996788501739502,single_token,single_token,ablation,entropy,ablate,0.0029561431147158146,0.7379295140504836,8.580078125,0.9997013211250305,-0.0002023500856012106,-0.010775035619735807,0.013671875,2.2470951080322266e-05,,,,
30,66,0.003158493200317025,0.7487045496702194,8.56640625,0.9996788501739502,single_token,single_token,ablation,confidence,ablate,0.01097295805811882,0.7477592810988426,7.33203125,0.9987106323242188,0.007814464857801795,-0.0009452685713767783,-1.234375,-0.0009682178497314453,,,,
30,66,0.003158493200317025,0.7487045496702194,8.56640625,0.9996788501739502,single_token,single_token,ablation,random,ablate,0.0031508287647739053,0.748522263020277,8.576171875,0.9996799230575562,-7.664435543119907e-06,-0.00018228664994235366,0.009765625,1.0728836059570312e-06,,,,
30,67,0.6890630722045898,0.6068600654602051,0.46875,0.6130117177963257,single_token,single_token,ablation,entropy,ablate,0.6960632801055908,0.7559597089886665,0.375,0.5909169912338257,0.0070002079010009766,0.1490996435284614,-0.09375,-0.0220947265625,,,,
30,67,0.6890630722045898,0.6068600654602051,0.46875,0.6130117177963257,single_token,single_token,ablation,confidence,ablate,0.6344383955001831,0.5956613063812255,0.734375,0.6754160523414612,-0.05462467670440674,-0.011198759078979603,0.265625,0.0624043345451355,,,,
30,67,0.6890630722045898,0.6068600654602051,0.46875,0.6130117177963257,single_token,single_token,ablation,random,ablate,0.6878797113895416,0.6071741580963135,0.48046875,0.615758627653122,-0.0011833608150482178,0.00031409263610837623,0.01171875,0.0027469098567962646,,,,
30,68,0.0010826518991962075,0.8273038744926453,9.630859375,0.9999017715454102,single_token,single_token,ablation,entropy,ablate,0.0010558473877608776,0.7723716139793396,9.65234375,0.9999045133590698,-2.6804511435329914e-05,-0.054932260513305686,0.021484375,2.7418136596679688e-06,,,,
30,68,0.0010826518991962075,0.8273038744926453,9.630859375,0.9999017715454102,single_token,single_token,ablation,confidence,ablate,0.0024581179022789,0.8267171055078506,8.8359375,0.9997594952583313,0.0013754660030826926,-0.0005867689847947055,-0.794921875,-0.00014227628707885742,,,,
30,68,0.0010826518991962075,0.8273038744926453,9.630859375,0.9999017715454102,single_token,single_token,ablation,random,ablate,0.0010883830254897475,0.8267848283052444,9.625,0.9999012351036072,5.731126293540001e-06,-0.0005190461874009511,-0.005859375,-5.364418029785156e-07,,,,
30,69,1.1140328645706177,0.37405548095703123,0.1875,0.45854392647743225,single_token,single_token,ablation,entropy,ablate,1.119380235671997,0.8353692054748534,0.2109375,0.46080657839775085,0.0053473711013793945,0.46131372451782215,0.0234375,0.0022626519203186035,,,,
30,69,1.1140328645706177,0.37405548095703123,0.1875,0.45854392647743225,single_token,single_token,ablation,confidence,ablate,0.59784996509552,0.35563659667968744,2.203125,0.8390211462974548,-0.5161828994750977,-0.018418884277343783,2.015625,0.3804772198200226,,,,
30,69,1.1140328645706177,0.37405548095703123,0.1875,0.45854392647743225,single_token,single_token,ablation,random,ablate,1.1139278411865234,0.3751808166503906,0.1796875,0.45710235834121704,-0.00010502338409423828,0.001125335693359375,-0.0078125,-0.00144156813621521,,,,
30,70,0.014578028582036495,0.6957934245467187,6.9921875,0.998258650302887,single_token,single_token,ablation,entropy,ablate,0.011169129982590675,0.6703189611434935,7.3515625,0.9987156391143799,-0.00340889859944582,-0.025474463403225123,0.359375,0.0004569888114929199,,,,
30,70,0.014578028582036495,0.6957934245467187,6.9921875,0.998258650302887,single_token,single_token,ablation,confidence,ablate,0.00889265350997448,0.6923402369022369,7.64453125,0.9990082383155823,-0.0056853750720620155,-0.00345318764448177,0.65234375,0.0007495880126953125,,,,
30,70,0.014578028582036495,0.6957934245467187,6.9921875,0.998258650302887,single_token,single_token,ablation,random,ablate,0.014749344438314438,0.6952364444732666,6.978515625,0.9982353746891022,0.00017131585627794266,-0.0005569800734520625,-0.013671875,-2.327561378479004e-05,,,,
30,71,0.02071225643157959,0.6316689252853394,5.9375,0.9971231818199158,single_token,single_token,ablation,entropy,ablate,0.0189213827252388,0.6978007197380065,6.015625,0.9973873496055603,-0.0017908737063407898,0.06613179445266715,0.078125,0.00026416778564453125,,,,
30,71,0.02071225643157959,0.6316689252853394,5.9375,0.9971231818199158,single_token,single_token,ablation,confidence,ablate,0.024778328835964203,0.6087061166763305,5.7578125,0.9964872598648071,0.004066072404384613,-0.0229628086090089,-0.1796875,-0.0006359219551086426,,,,
30,71,0.02071225643157959,0.6316689252853394,5.9375,0.9971231818199158,single_token,single_token,ablation,random,ablate,0.020986770279705524,0.6314052939414978,5.921875,0.9970784485340118,0.0002745138481259346,-0.00026363134384155273,-0.015625,-4.4733285903930664e-05,,,,
30,72,0.6283966302871704,0.719379472732544,1.59375,0.7985593676567078,single_token,single_token,ablation,entropy,ablate,0.6428002715110779,0.7327593594789505,1.5390625,0.790218710899353,0.01440364122390747,0.013379886746406555,-0.0546875,-0.008340656757354736,,,,
30,72,0.6283966302871704,0.719379472732544,1.59375,0.7985593676567078,single_token,single_token,ablation,confidence,ablate,0.2463148981332779,0.7202651083469391,2.796875,0.938918948173523,-0.3820817321538925,0.0008856356143951416,1.203125,0.14035958051681519,,,,
30,72,0.6283966302871704,0.719379472732544,1.59375,0.7985593676567078,single_token,single_token,ablation,random,ablate,0.6292685270309448,0.7191656678915024,1.59375,0.798346221446991,0.0008718967437744141,-0.00021380484104160935,0.0,-0.00021314620971679688,,,,
30,73,1.1157164573669434,0.35162506103515623,0.8125,0.5350883603096008,single_token,single_token,ablation,entropy,ablate,1.1126974821090698,0.834120726585388,0.7421875,0.527903139591217,-0.003018975257873535,0.4824956655502318,-0.0703125,-0.007185220718383789,,,,
30,73,1.1157164573669434,0.35162506103515623,0.8125,0.5350883603096008,single_token,single_token,ablation,confidence,ablate,0.48049604892730713,0.33424911499023435,2.5625,0.8700669407844543,-0.6352204084396362,-0.017375946044921875,1.75,0.3349785804748535,,,,
30,73,1.1157164573669434,0.35162506103515623,0.8125,0.5350883603096008,single_token,single_token,ablation,random,ablate,1.114382565021515,0.3522979736328125,0.8203125,0.5365548431873322,-0.0013338923454284668,0.0006729125976562833,0.0078125,0.0014664828777313232,,,,
30,74,0.0016812295652925968,0.7436318382620811,9.443359375,0.9998432397842407,single_token,single_token,ablation,entropy,ablate,0.0016686103772372007,0.6670219644904136,9.5234375,0.9998444318771362,-1.261918805539608e-05,-0.0766098737716675,0.080078125,1.1920928955078125e-06,,,,
30,74,0.0016812295652925968,0.7436318382620811,9.443359375,0.9998432397842407,single_token,single_token,ablation,confidence,ablate,0.003072535153478384,0.7446877464652061,8.826171875,0.9996945858001709,0.0013913055881857872,0.0010559082031249556,-0.6171875,-0.00014865398406982422,,,,
30,74,0.0016812295652925968,0.7436318382620811,9.443359375,0.9998432397842407,single_token,single_token,ablation,random,ablate,0.0016857878072187304,0.7430445268750191,9.4462890625,0.9998427629470825,4.558241926133633e-06,-0.0005873113870620283,0.0029296875,-4.76837158203125e-07,,,,
30,75,0.0072295875288546085,0.7168190345168114,7.6171875,0.9991959929466248,single_token,single_token,ablation,entropy,ablate,0.007044109981507063,0.705879482626915,7.62890625,0.9992203712463379,-0.00018547754734754562,-0.01093955188989637,0.01171875,2.4378299713134766e-05,,,,
30,75,0.0072295875288546085,0.7168190345168114,7.6171875,0.9991959929466248,single_token,single_token,ablation,confidence,ablate,0.02477801777422428,0.7172441348433495,6.390625,0.9967693090438843,0.017548430245369673,0.00042510032653808594,-1.2265625,-0.0024266839027404785,,,,
30,75,0.0072295875288546085,0.7168190345168114,7.6171875,0.9991959929466248,single_token,single_token,ablation,random,ablate,0.007271961774677038,0.7165910460054874,7.61328125,0.9991909861564636,4.237424582242966e-05,-0.00022798851132399545,-0.00390625,-5.0067901611328125e-06,,,,
30,76,0.8716413974761963,0.7668055847287178,1.109375,0.6849786043167114,single_token,single_token,ablation,entropy,ablate,0.8709003925323486,0.7263099491596222,1.0625,0.6798507571220398,-0.0007410049438476562,-0.040495635569095634,-0.046875,-0.005127847194671631,,,,
30,76,0.8716413974761963,0.7668055847287178,1.109375,0.6849786043167114,single_token,single_token,ablation,confidence,ablate,0.25623682141304016,0.76750530898571,2.8046875,0.9375516176223755,-0.6154045760631561,0.0006997242569921625,1.6953125,0.25257301330566406,,,,
30,76,0.8716413974761963,0.7668055847287178,1.109375,0.6849786043167114,single_token,single_token,ablation,random,ablate,0.8707386255264282,0.7666362360119818,1.11328125,0.6856842637062073,-0.0009027719497680664,-0.00016934871673601748,0.00390625,0.0007056593894958496,,,,
30,77,0.0020886226557195187,0.7152123302221298,8.81640625,0.9997952580451965,single_token,single_token,ablation,entropy,ablate,0.0020355903543531895,0.7213765189051627,8.833984375,0.9998010993003845,-5.303230136632919e-05,0.006164188683032923,0.017578125,5.841255187988281e-06,,,,
30,77,0.0020886226557195187,0.7152123302221298,8.81640625,0.9997952580451965,single_token,single_token,ablation,confidence,ablate,0.004065275192260742,0.7152585953474043,8.162109375,0.9995748400688171,0.0019766525365412235,4.626512527450277e-05,-0.654296875,-0.00022041797637939453,,,,
30,77,0.0020886226557195187,0.7152123302221298,8.81640625,0.9997952580451965,single_token,single_token,ablation,random,ablate,0.002075532451272011,0.7151179112493992,8.82421875,0.9997967481613159,-1.3090204447507858e-05,-9.44189727306588e-05,0.0078125,1.4901161193847656e-06,,,,
30,78,0.012435169890522957,0.6347329854965209,6.806640625,0.998494029045105,single_token,single_token,ablation,entropy,ablate,0.012421036139130592,0.6837946966290473,6.77734375,0.9984897375106812,-1.4133751392364502e-05,0.04906171113252644,-0.029296875,-4.291534423828125e-06,,,,
30,78,0.012435169890522957,0.6347329854965209,6.806640625,0.998494029045105,single_token,single_token,ablation,confidence,ablate,0.013205836527049541,0.6240946292877196,6.75,0.9983900785446167,0.0007706666365265846,-0.01063835620880127,-0.056640625,-0.00010395050048828125,,,,
30,78,0.012435169890522957,0.6347329854965209,6.806640625,0.998494029045105,single_token,single_token,ablation,random,ablate,0.012394331395626068,0.6348720520734787,6.8154296875,0.9985007047653198,-4.083849489688873e-05,0.00013906657695783586,0.0087890625,6.67572021484375e-06,,,,
30,79,0.010284950956702232,0.6268853187561034,7.01171875,0.998777449131012,single_token,single_token,ablation,entropy,ablate,0.010278601199388504,0.7158938750624657,7.01171875,0.9987762570381165,-6.3497573137283325e-06,0.08900855630636229,0.0,-1.1920928955078125e-06,,,,
30,79,0.010284950956702232,0.6268853187561034,7.01171875,0.998777449131012,single_token,single_token,ablation,confidence,ablate,0.011262355372309685,0.615787374973297,6.92578125,0.9986478686332703,0.0009774044156074524,-0.011097943782806374,-0.0859375,-0.00012958049774169922,,,,
30,79,0.010284950956702232,0.6268853187561034,7.01171875,0.998777449131012,single_token,single_token,ablation,random,ablate,0.010273253545165062,0.6266806542873382,7.015625,0.9987794756889343,-1.169741153717041e-05,-0.00020466446876521438,0.00390625,2.0265579223632812e-06,,,,
30,80,0.6848391890525818,0.6881418108940124,0.296875,0.5735039710998535,single_token,single_token,ablation,entropy,ablate,0.6897664070129395,0.6908567830920219,0.2109375,0.5524038672447205,0.004927217960357666,0.0027149721980095354,-0.0859375,-0.021100103855133057,,,,
30,80,0.6848391890525818,0.6881418108940124,0.296875,0.5735039710998535,single_token,single_token,ablation,confidence,ablate,0.6852401494979858,0.6859252423048019,0.28125,0.569731593132019,0.00040096044540405273,-0.002216568589210488,-0.015625,-0.0037723779678344727,,,,
