layer,example_id,baseline_mc_entropy,baseline_conf_signal,baseline_mc_logit_gap,baseline_mc_max_prob,scoring_mode_mc,scoring_mode_conf,intervention_type,direction,alpha,post_mc_entropy,post_conf_signal,post_mc_logit_gap,post_mc_max_prob,delta_mc_entropy,delta_conf_signal,delta_mc_logit_gap,delta_mc_max_prob,fit_r2_mc_entropy,fit_r2_conf,fit_r2_mc_gap,fit_r2_mc_max_prob
2,54,0.0009429904166609049,0.773280055820942,10.11328125,0.9999169111251831,single_token,single_token,steering,random,-3.0,0.000641682039713487,0.7791536293923854,10.4677734375,0.9999452233314514,-0.00030130837694741786,0.005873573571443469,0.3544921875,2.8312206268310547e-05,0.9065247945947315,0.891122161842937,0.8645442375221307,0.7504963738532358
2,54,0.0009429904166609049,0.773280055820942,10.11328125,0.9999169111251831,single_token,single_token,steering,random,-2.0,0.000714504043571651,0.7766345411539077,10.3134765625,0.999938428401947,-0.0002284863730892539,0.003354485332965784,0.2001953125,2.1517276763916016e-05,0.9065247945947315,0.891122161842937,0.8645442375221307,0.7504963738532358
2,54,0.0009429904166609049,0.773280055820942,10.11328125,0.9999169111251831,single_token,single_token,steering,random,2.0,0.0009587738895788789,0.7686281643807888,10.083984375,0.9999154806137085,1.5783472917973995e-05,-0.0046518914401531,-0.029296875,-1.430511474609375e-06,0.9065247945947315,0.891122161842937,0.8645442375221307,0.7504963738532358
2,54,0.0009429904166609049,0.773280055820942,10.11328125,0.9999169111251831,single_token,single_token,steering,random,3.0,0.002810976468026638,0.7600931599736214,9.248046875,0.9997168183326721,0.0018679860513657331,-0.013186895847320579,-0.865234375,-0.00020009279251098633,0.9065247945947315,0.891122161842937,0.8645442375221307,0.7504963738532358
2,55,0.009745709598064423,0.704214596748352,6.96484375,0.9988340735435486,single_token,single_token,steering,entropy,-3.0,0.009779407642781734,0.7108084201812743,7.123046875,0.9988552331924438,3.369804471731186e-05,0.006593823432922363,0.158203125,2.1159648895263672e-05,0.7987117772607106,0.8881499150219302,0.8859852377976011,0.0015151809162074444
2,55,0.009745709598064423,0.704214596748352,6.96484375,0.9988340735435486,single_token,single_token,steering,entropy,-2.0,0.008313949219882488,0.7158310651779174,7.197265625,0.9990345239639282,-0.0014317603781819344,0.01161646842956543,0.232421875,0.00020045042037963867,0.7987117772607106,0.8881499150219302,0.8859852377976011,0.0015151809162074444
2,55,0.009745709598064423,0.704214596748352,6.96484375,0.9988340735435486,single_token,single_token,steering,entropy,2.0,0.010841377079486847,0.6752493381500244,6.8359375,0.9986822009086609,0.0010956674814224243,-0.028965258598327548,-0.12890625,-0.0001518726348876953,0.7987117772607106,0.8881499150219302,0.8859852377976011,0.0015151809162074444
2,55,0.009745709598064423,0.704214596748352,6.96484375,0.9988340735435486,single_token,single_token,steering,entropy,3.0,0.013170809485018253,0.6365512371063232,6.6640625,0.9983696341514587,0.0034250998869538307,-0.06766335964202874,-0.30078125,-0.00046443939208984375,0.7987117772607106,0.8881499150219302,0.8859852377976011,0.0015151809162074444
2,55,0.009745709598064423,0.704214596748352,6.96484375,0.9988340735435486,single_token,single_token,steering,confidence,-3.0,0.01037261076271534,0.6720985889434814,6.9296875,0.9987562894821167,0.000626901164650917,-0.03211600780487056,-0.03515625,-7.778406143188477e-05,0.07704762570481337,0.9979302982743434,0.896379372049367,0.4863262874224132
2,55,0.009745709598064423,0.704214596748352,6.96484375,0.9988340735435486,single_token,single_token,steering,confidence,-2.0,0.010223036631941795,0.6803520679473877,6.93359375,0.9987741112709045,0.00047732703387737274,-0.02386252880096429,-0.03125,-5.996227264404297e-05,0.07704762570481337,0.9979302982743434,0.896379372049367,0.4863262874224132
2,55,0.009745709598064423,0.704214596748352,6.96484375,0.9988340735435486,single_token,single_token,steering,confidence,2.0,0.007866271771490574,0.7275715351104736,7.26953125,0.9990943670272827,-0.0018794378265738487,0.023356938362121604,0.3046875,0.00026029348373413086,0.07704762570481337,0.9979302982743434,0.896379372049367,0.4863262874224132
2,55,0.009745709598064423,0.704214596748352,6.96484375,0.9988340735435486,single_token,single_token,steering,confidence,3.0,0.00835434626787901,0.7397679805755615,7.296875,0.999042809009552,-0.0013913633301854134,0.03555338382720952,0.33203125,0.00020873546600341797,0.07704762570481337,0.9979302982743434,0.896379372049367,0.4863262874224132
2,55,0.009745709598064423,0.704214596748352,6.96484375,0.9988340735435486,single_token,single_token,steering,random,-3.0,0.008844201918691397,0.7110449314117431,7.037109375,0.9989469647407532,-0.0009015076793730259,0.006830334663391113,0.072265625,0.00011289119720458984,0.9065247945947315,0.891122161842937,0.8645442375221307,0.7504963738532358
2,55,0.009745709598064423,0.704214596748352,6.96484375,0.9988340735435486,single_token,single_token,steering,random,-2.0,0.008383190724998713,0.7104735851287841,7.0908203125,0.9990085065364838,-0.00136251887306571,0.006258988380432151,0.1259765625,0.00017443299293518066,0.9065247945947315,0.891122161842937,0.8645442375221307,0.7504963738532358
2,55,0.009745709598064423,0.704214596748352,6.96484375,0.9988340735435486,single_token,single_token,steering,random,2.0,0.010199984069913626,0.672829270362854,6.9765625,0.998784601688385,0.0004542744718492031,-0.03138532638549796,0.01171875,-4.947185516357422e-05,0.9065247945947315,0.891122161842937,0.8645442375221307,0.7504963738532358
2,55,0.009745709598064423,0.704214596748352,6.96484375,0.9988340735435486,single_token,single_token,steering,random,3.0,0.018278043251484632,0.6440212726593018,6.443359375,0.9976107180118561,0.00853233365342021,-0.060193324089050204,-0.521484375,-0.0012233555316925049,0.9065247945947315,0.891122161842937,0.8645442375221307,0.7504963738532358
2,56,0.0006801350973546505,0.8287200093269349,9.854248046875,0.9999392032623291,single_token,single_token,steering,entropy,-3.0,0.001057213288731873,0.825104258954525,9.39013671875,0.9999016523361206,0.00037707819137722254,-0.0036157503724099094,-0.464111328125,-3.7550926208496094e-05,0.7987117772607106,0.8881499150219302,0.8859852377976011,0.0015151809162074444
2,56,0.0006801350973546505,0.8287200093269349,9.854248046875,0.9999392032623291,single_token,single_token,steering,entropy,-2.0,0.0008430194575339556,0.8294772610068321,9.625244140625,0.9999231100082397,0.00016288436017930508,0.0007572516798971529,-0.22900390625,-1.609325408935547e-05,0.7987117772607106,0.8881499150219302,0.8859852377976011,0.0015151809162074444
2,56,0.0006801350973546505,0.8287200093269349,9.854248046875,0.9999392032623291,single_token,single_token,steering,entropy,2.0,0.0006751884939149022,0.8243035972118378,9.88671875,0.9999399185180664,-4.946603439748287e-06,-0.004416412115097135,0.032470703125,7.152557373046875e-07,0.7987117772607106,0.8881499150219302,0.8859852377976011,0.0015151809162074444
2,56,0.0006801350973546505,0.8287200093269349,9.854248046875,0.9999392032623291,single_token,single_token,steering,entropy,3.0,0.0009360105614177883,0.812516088783741,9.55859375,0.9999145269393921,0.00025587546406313777,-0.01620392054319386,-0.295654296875,-2.467632293701172e-05,0.7987117772607106,0.8881499150219302,0.8859852377976011,0.0015151809162074444
2,56,0.0006801350973546505,0.8287200093269349,9.854248046875,0.9999392032623291,single_token,single_token,steering,confidence,-3.0,0.001031487830914557,0.8169337645173074,9.3828125,0.999903678894043,0.0003513527335599065,-0.011786244809627533,-0.471435546875,-3.552436828613281e-05,0.07704762570481337,0.9979302982743434,0.896379372049367,0.4863262874224132
2,56,0.0006801350973546505,0.8287200093269349,9.854248046875,0.9999392032623291,single_token,single_token,steering,confidence,-2.0,0.0007268890622071922,0.8188290879130363,9.771484375,0.9999345541000366,4.6753964852541685e-05,-0.009890921413898579,-0.082763671875,-4.649162292480469e-06,0.07704762570481337,0.9979302982743434,0.896379372049367,0.4863262874224132
2,56,0.0006801350973546505,0.8287200093269349,9.854248046875,0.9999392032623291,single_token,single_token,steering,confidence,2.0,0.0009336995426565409,0.836404736340046,9.54449462890625,0.9999145269393921,0.0002535644453018904,0.00768472701311107,-0.30975341796875,-2.467632293701172e-05,0.07704762570481337,0.9979302982743434,0.896379372049367,0.4863262874224132
2,56,0.0006801350973546505,0.8287200093269349,9.854248046875,0.9999392032623291,single_token,single_token,steering,confidence,3.0,0.0012389050098136067,0.8302590563893317,9.2529296875,0.9998836517333984,0.0005587699124589562,0.0015390470623968255,-0.601318359375,-5.555152893066406e-05,0.07704762570481337,0.9979302982743434,0.896379372049367,0.4863262874224132
2,56,0.0006801350973546505,0.8287200093269349,9.854248046875,0.9999392032623291,single_token,single_token,steering,random,-3.0,0.0004933166928822175,0.8210999511182309,10.233489990234375,0.9999574422836304,-0.00018681840447243303,-0.007620058208704039,0.379241943359375,1.823902130126953e-05,0.9065247945947315,0.891122161842937,0.8645442375221307,0.7504963738532358
2,56,0.0006801350973546505,0.8287200093269349,9.854248046875,0.9999392032623291,single_token,single_token,steering,random,-2.0,0.000538624357432127,0.8285906724631786,10.11572265625,0.9999529719352722,-0.0001415107399225235,-0.00012933686375626863,0.261474609375,1.3768672943115234e-05,0.9065247945947315,0.891122161842937,0.8645442375221307,0.7504963738532358
2,56,0.0006801350973546505,0.8287200093269349,9.854248046875,0.9999392032623291,single_token,single_token,steering,random,2.0,0.0008750835550017655,0.8254831045866012,9.59326171875,0.9999197721481323,0.000194948457647115,-0.003236904740333668,-0.260986328125,-1.9431114196777344e-05,0.9065247945947315,0.891122161842937,0.8645442375221307,0.7504963738532358
2,56,0.0006801350973546505,0.8287200093269349,9.854248046875,0.9999392032623291,single_token,single_token,steering,random,3.0,0.00788322018343024,0.8058762028813361,7.939453125,0.9990042150020599,0.007203085086075589,-0.022843806445598802,-1.914794921875,-0.000934988260269165,0.9065247945947315,0.891122161842937,0.8645442375221307,0.7504963738532358
2,57,1.30910325050354,0.646770429611206,0.3203125,0.38235166668891907,single_token,single_token,steering,entropy,-3.0,1.3053548336029053,0.6579887390136719,0.1796875,0.36977729201316833,-0.0037484169006347656,0.011218309402465931,-0.140625,-0.012574374675750732,0.7987117772607106,0.8881499150219302,0.8859852377976011,0.0015151809162074444
2,57,1.30910325050354,0.646770429611206,0.3203125,0.38235166668891907,single_token,single_token,steering,entropy,-2.0,1.3160406351089478,0.6605929374694823,0.2578125,0.36755919456481934,0.006937384605407715,0.013822507858276323,-0.0625,-0.014792472124099731,0.7987117772607106,0.8881499150219302,0.8859852377976011,0.0015151809162074444
2,57,1.30910325050354,0.646770429611206,0.3203125,0.38235166668891907,single_token,single_token,steering,entropy,2.0,1.3181045055389404,0.618659782409668,0.1875,0.3662112355232239,0.00900125503540039,-0.028110647201537997,-0.1328125,-0.01614043116569519,0.7987117772607106,0.8881499150219302,0.8859852377976011,0.0015151809162074444
2,57,1.30910325050354,0.646770429611206,0.3203125,0.38235166668891907,single_token,single_token,steering,entropy,3.0,1.310544490814209,0.5894319534301757,0.0234375,0.34793198108673096,0.0014412403106689453,-0.05733847618103027,-0.296875,-0.03441968560218811,0.7987117772607106,0.8881499150219302,0.8859852377976011,0.0015151809162074444
2,57,1.30910325050354,0.646770429611206,0.3203125,0.38235166668891907,single_token,single_token,steering,confidence,-3.0,1.2992756366729736,0.6244078636169432,0.015625,0.3537972569465637,-0.009827613830566406,-0.022362565994262784,-0.3046875,-0.028554409742355347,0.07704762570481337,0.9979302982743434,0.896379372049367,0.4863262874224132
2,57,1.30910325050354,0.646770429611206,0.3203125,0.38235166668891907,single_token,single_token,steering,confidence,-2.0,1.3138208389282227,0.6274127006530761,0.2265625,0.37191155552864075,0.004717588424682617,-0.019357728958129927,-0.09375,-0.01044011116027832,0.07704762570481337,0.9979302982743434,0.896379372049367,0.4863262874224132
2,57,1.30910325050354,0.646770429611206,0.3203125,0.38235166668891907,single_token,single_token,steering,confidence,2.0,1.3034098148345947,0.66604642868042,0.234375,0.3801213204860687,-0.0056934356689453125,0.019275999069213956,-0.0859375,-0.002230346202850342,0.07704762570481337,0.9979302982743434,0.896379372049367,0.4863262874224132
2,57,1.30910325050354,0.646770429611206,0.3203125,0.38235166668891907,single_token,single_token,steering,confidence,3.0,1.2762730121612549,0.6794907093048096,0.2578125,0.4043880105018616,-0.032830238342285156,0.03272027969360358,-0.0625,0.022036343812942505,0.07704762570481337,0.9979302982743434,0.896379372049367,0.4863262874224132
2,57,1.30910325050354,0.646770429611206,0.3203125,0.38235166668891907,single_token,single_token,steering,random,-3.0,1.2766255140304565,0.6488591194152832,0.16015625,0.38675667345523834,-0.032477736473083496,0.0020886898040771706,-0.16015625,0.004405006766319275,0.9065247945947315,0.891122161842937,0.8645442375221307,0.7504963738532358
2,57,1.30910325050354,0.646770429611206,0.3203125,0.38235166668891907,single_token,single_token,steering,random,-2.0,1.2926968336105347,0.6486641407012939,0.2578125,0.38880565762519836,-0.01640641689300537,0.0018937110900878462,-0.0625,0.006453990936279297,0.9065247945947315,0.891122161842937,0.8645442375221307,0.7504963738532358
2,57,1.30910325050354,0.646770429611206,0.3203125,0.38235166668891907,single_token,single_token,steering,random,2.0,1.3119940757751465,0.626121997833252,0.2421875,0.37500306963920593,0.0028908252716064453,-0.020648431777954057,-0.078125,-0.007348597049713135,0.9065247945947315,0.891122161842937,0.8645442375221307,0.7504963738532358
2,57,1.30910325050354,0.646770429611206,0.3203125,0.38235166668891907,single_token,single_token,steering,random,3.0,1.3155725598335266,0.6049166679382323,0.125,0.35896749794483185,0.006469309329986572,-0.04185376167297372,-0.1953125,-0.02338416874408722,0.9065247945947315,0.891122161842937,0.8645442375221307,0.7504963738532358
2,58,0.29490917921066284,0.46433868408203116,3.34375,0.9373286962509155,single_token,single_token,steering,entropy,-3.0,0.3394743800163269,0.5028900146484375,3.1328125,0.9249711036682129,0.04456520080566406,0.03855133056640636,-0.2109375,-0.012357592582702637,0.7987117772607106,0.8881499150219302,0.8859852377976011,0.0015151809162074444
2,58,0.29490917921066284,0.46433868408203116,3.34375,0.9373286962509155,single_token,single_token,steering,entropy,-2.0,0.34029072523117065,0.48611602783203123,3.140625,0.9247006773948669,0.04538154602050781,0.021777343750000067,-0.203125,-0.012628018856048584,0.7987117772607106,0.8881499150219302,0.8859852377976011,0.0015151809162074444
2,58,0.29490917921066284,0.46433868408203116,3.34375,0.9373286962509155,single_token,single_token,steering,entropy,2.0,0.28662797808647156,0.4626754760742187,3.3515625,0.9392353892326355,-0.008281201124191284,-0.0016632080078124445,0.0078125,0.0019066929817199707,0.7987117772607106,0.8881499150219302,0.8859852377976011,0.0015151809162074444
2,58,0.29490917921066284,0.46433868408203116,3.34375,0.9373286962509155,single_token,single_token,steering,entropy,3.0,0.21762613952159882,0.45646362304687504,3.6640625,0.9569271206855774,-0.07728303968906403,-0.007875061035156117,0.3203125,0.019598424434661865,0.7987117772607106,0.8881499150219302,0.8859852377976011,0.0015151809162074444
2,58,0.29490917921066284,0.46433868408203116,3.34375,0.9373286962509155,single_token,single_token,steering,confidence,-3.0,0.2645931839942932,0.5120742797851562,3.515625,0.9457526803016663,-0.03031599521636963,0.04773559570312502,0.171875,0.008423984050750732,0.07704762570481337,0.9979302982743434,0.896379372049367,0.4863262874224132
2,58,0.29490917921066284,0.46433868408203116,3.34375,0.9373286962509155,single_token,single_token,steering,confidence,-2.0,0.32623055577278137,0.48896942138671873,3.2265625,0.9289426803588867,0.03132137656211853,0.024630737304687567,-0.1171875,-0.008386015892028809,0.07704762570481337,0.9979302982743434,0.896379372049367,0.4863262874224132
2,58,0.29490917921066284,0.46433868408203116,3.34375,0.9373286962509155,single_token,single_token,steering,confidence,2.0,0.2606821656227112,0.5131210327148438,3.53125,0.9465099573135376,-0.03422701358795166,0.04878234863281261,0.1875,0.00918126106262207,0.07704762570481337,0.9979302982743434,0.896379372049367,0.4863262874224132
2,58,0.29490917921066284,0.46433868408203116,3.34375,0.9373286962509155,single_token,single_token,steering,confidence,3.0,0.23149001598358154,0.5653312683105469,3.65625,0.9538506269454956,-0.0634191632270813,0.10099258422851576,0.3125,0.016521930694580078,0.07704762570481337,0.9979302982743434,0.896379372049367,0.4863262874224132
2,58,0.29490917921066284,0.46433868408203116,3.34375,0.9373286962509155,single_token,single_token,steering,random,-3.0,0.24886178970336914,0.5241474151611327,3.53125,0.9491152465343475,-0.0460473895072937,0.05980873107910156,0.1875,0.011786550283432007,0.9065247945947315,0.891122161842937,0.8645442375221307,0.7504963738532358
2,58,0.29490917921066284,0.46433868408203116,3.34375,0.9373286962509155,single_token,single_token,steering,random,-2.0,0.2677714377641678,0.49183425903320316,3.4453125,0.9443934261798859,-0.027137741446495056,0.027495574951171997,0.1015625,0.007064729928970337,0.9065247945947315,0.891122161842937,0.8645442375221307,0.7504963738532358
2,58,0.29490917921066284,0.46433868408203116,3.34375,0.9373286962509155,single_token,single_token,steering,random,2.0,0.3205629587173462,0.4466461181640625,3.28515625,0.9304246306419373,0.02565377950668335,-0.01769256591796864,-0.05859375,-0.0069040656089782715,0.9065247945947315,0.891122161842937,0.8645442375221307,0.7504963738532358
2,58,0.29490917921066284,0.46433868408203116,3.34375,0.9373286962509155,single_token,single_token,steering,random,3.0,0.277682900428772,0.44169845581054684,3.44921875,0.9414316713809967,-0.01722627878189087,-0.02264022827148432,0.10546875,0.004102975130081177,0.9065247945947315,0.891122161842937,0.8645442375221307,0.7504963738532358
2,59,0.0041213687509298325,0.6904675558209419,8.66796875,0.9995819926261902,single_token,single_token,steering,entropy,-3.0,0.004646126180887222,0.7034408092498778,8.42578125,0.999521017074585,0.0005247574299573898,0.01297325342893596,-0.2421875,-6.097555160522461e-05,0.7987117772607106,0.8881499150219302,0.8859852377976011,0.0015151809162074444
2,59,0.0041213687509298325,0.6904675558209419,8.66796875,0.9995819926261902,single_token,single_token,steering,entropy,-2.0,0.004424089100211859,0.7011270388960839,8.681640625,0.9995480179786682,0.0003027203492820263,0.010659483075141973,0.013671875,-3.3974647521972656e-05,0.7987117772607106,0.8881499150219302,0.8859852377976011,0.0015151809162074444
2,59,0.0041213687509298325,0.6904675558209419,8.66796875,0.9995819926261902,single_token,single_token,steering,entropy,2.0,0.00413449015468359,0.6799947649240493,8.6328125,0.9995805621147156,1.3121403753757477e-05,-0.01047279089689257,-0.03515625,-1.430511474609375e-06,0.7987117772607106,0.8881499150219302,0.8859852377976011,0.0015151809162074444
2,59,0.0041213687509298325,0.6904675558209419,8.66796875,0.9995819926261902,single_token,single_token,steering,entropy,3.0,0.005655502900481224,0.6555744484066962,8.3125,0.9994041919708252,0.0015341341495513916,-0.03489310741424567,-0.35546875,-0.00017780065536499023,0.7987117772607106,0.8881499150219302,0.8859852377976011,0.0015151809162074444
2,59,0.0041213687509298325,0.6904675558209419,8.66796875,0.9995819926261902,single_token,single_token,steering,confidence,-3.0,0.005914382636547089,0.6757451936602592,8.09375,0.9993714690208435,0.0017930138856172562,-0.014722362160682678,-0.57421875,-0.0002105236053466797,0.07704762570481337,0.9979302982743434,0.896379372049367,0.4863262874224132
2,59,0.0041213687509298325,0.6904675558209419,8.66796875,0.9995819926261902,single_token,single_token,steering,confidence,-2.0,0.004641557577997446,0.6833015084266663,8.5859375,0.9995230436325073,0.0005201888270676136,-0.007166047394275621,-0.08203125,-5.894899368286133e-05,0.07704762570481337,0.9979302982743434,0.896379372049367,0.4863262874224132
2,59,0.0041213687509298325,0.6904675558209419,8.66796875,0.9995819926261902,single_token,single_token,steering,confidence,2.0,0.004064650274813175,0.7052513346076011,8.638671875,0.9995877146720886,-5.671847611665726e-05,0.014783778786659263,-0.029296875,5.7220458984375e-06,0.07704762570481337,0.9979302982743434,0.896379372049367,0.4863262874224132
2,59,0.0041213687509298325,0.6904675558209419,8.66796875,0.9995819926261902,single_token,single_token,steering,confidence,3.0,0.004617125727236271,0.7137475818395614,8.1875,0.9995194673538208,0.0004957569763064384,0.02328002601861956,-0.48046875,-6.252527236938477e-05,0.07704762570481337,0.9979302982743434,0.896379372049367,0.4863262874224132
2,59,0.0041213687509298325,0.6904675558209419,8.66796875,0.9995819926261902,single_token,single_token,steering,random,-3.0,0.0027287204284220934,0.6932067826390266,9.12890625,0.9997340738773346,-0.001392648322507739,0.0027392268180846946,0.4609375,0.00015208125114440918,0.9065247945947315,0.891122161842937,0.8645442375221307,0.7504963738532358
2,59,0.0041213687509298325,0.6904675558209419,8.66796875,0.9995819926261902,single_token,single_token,steering,random,-2.0,0.0029393493896350265,0.6922341145575046,8.966796875,0.9997119009494781,-0.001182019361294806,0.0017665587365627289,0.298828125,0.00012990832328796387,0.9065247945947315,0.891122161842937,0.8645442375221307,0.7504963738532358
