layer,example_id,baseline_mc_entropy,baseline_conf_signal,intervention_type,direction,alpha,post_mc_entropy,post_conf_signal,delta_mc_entropy,delta_conf_signal
29,12,0.5480306148529053,0.5286758422851562,ablation,random,ablate,0.5503456592559814,0.5281680822372437,0.002315044403076172,-0.000507760047912531
29,13,0.0001836041483329609,0.6744292318820952,ablation,entropy,ablate,0.0013444435317069292,0.676446208357811,0.0011608393833739683,0.0020169764757157482
29,13,0.0001836041483329609,0.6744292318820952,ablation,confidence,ablate,0.000681633478961885,0.661835789680481,0.0004980293306289241,-0.012593442201614291
29,13,0.0001836041483329609,0.6744292318820952,ablation,random,ablate,0.00019751932025731853,0.6745641648769379,1.3915171924357622e-05,0.00013493299484268473
29,14,1.1916505098342896,0.447467041015625,ablation,entropy,ablate,0.690985918045044,0.4333526611328125,-0.5006645917892456,-0.0141143798828125
29,14,1.1916505098342896,0.447467041015625,ablation,confidence,ablate,1.173602819442749,0.7503955841064452,-0.018047690391540527,0.30292854309082023
29,14,1.1916505098342896,0.447467041015625,ablation,random,ablate,1.1869566440582275,0.44702199300130213,-0.004693865776062012,-0.00044504801432287966
29,15,1.0200059413909912,0.6487410306930542,ablation,entropy,ablate,0.35915854573249817,0.6653214663267135,-0.660847395658493,0.016580435633659296
29,15,1.0200059413909912,0.6487410306930542,ablation,confidence,ablate,1.0200059413909912,0.7807513654232024,0.0,0.13201033473014823
29,15,1.0200059413909912,0.6487410306930542,ablation,random,ablate,1.0208930969238281,0.6492084741592407,0.0008871555328369141,0.0004674434661864346
29,16,0.03965812176465988,0.27619171142578125,ablation,entropy,ablate,0.007069784216582775,0.23061218261718747,-0.032588337548077106,-0.04557952880859378
29,16,0.03965812176465988,0.27619171142578125,ablation,confidence,ablate,0.059790246188640594,0.5508155822753906,0.020132124423980713,0.2746238708496094
29,16,0.03965812176465988,0.27619171142578125,ablation,random,ablate,0.03979000449180603,0.2763031005859375,0.00013188272714614868,0.0001113891601562389
29,17,0.0007249472546391189,0.7302702635526657,ablation,entropy,ablate,0.005806352943181992,0.7522987857460974,0.005081405688542873,0.022028522193431765
29,17,0.0007249472546391189,0.7302702635526657,ablation,confidence,ablate,0.001934412051923573,0.7831353843212128,0.001209464797284454,0.0528651207685471
29,17,0.0007249472546391189,0.7302702635526657,ablation,random,ablate,0.0007551940507255495,0.7302221278349559,3.024679608643055e-05,-4.81357177097852e-05
29,18,0.0003064962802454829,0.5094694525003434,ablation,entropy,ablate,0.0011994672240689397,0.4633263319730759,0.0008929709438234568,-0.04614312052726749
29,18,0.0003064962802454829,0.5094694525003434,ablation,confidence,ablate,0.001351882005110383,0.5442109391093254,0.0010453857248649001,0.03474148660898202
29,18,0.0003064962802454829,0.5094694525003434,ablation,random,ablate,0.0003176512351880471,0.5094758217533429,1.1154954942564188e-05,6.369252999571806e-06
29,19,0.0007304625469259918,0.530029010772705,ablation,entropy,ablate,0.0010906857205554843,0.5041800022125243,0.0003602231736294925,-0.025849008560180686
29,19,0.0007304625469259918,0.530029010772705,ablation,confidence,ablate,0.002131914021447301,0.783702802658081,0.0014014514745213091,0.253673791885376
29,19,0.0007304625469259918,0.530029010772705,ablation,random,ablate,0.0007454874188018342,0.5303540547688801,1.5024871875842448e-05,0.0003250439961750562
29,20,1.1185470819473267,0.343448257446289,ablation,entropy,ablate,0.852499783039093,0.3136150360107422,-0.26604729890823364,-0.029833221435546786
29,20,1.1185470819473267,0.343448257446289,ablation,confidence,ablate,1.1143041849136353,0.5511337280273437,-0.004242897033691406,0.20768547058105474
29,20,1.1185470819473267,0.343448257446289,ablation,random,ablate,1.1178953250249226,0.34298744201660153,-0.0006517569224040454,-0.0004608154296874556
29,21,0.08057229220867157,0.6009518653154373,ablation,entropy,ablate,0.00876156147569418,0.5855730101466179,-0.07181073073297739,-0.015378855168819427
29,21,0.08057229220867157,0.6009518653154373,ablation,confidence,ablate,0.11587254703044891,0.6566781416535377,0.035300254821777344,0.055726276338100345
29,21,0.08057229220867157,0.6009518653154373,ablation,random,ablate,0.08071281015872955,0.600160497923692,0.0001405179500579834,-0.0007913673917453456
29,22,1.1924978494644165,0.5258880615234375,ablation,entropy,ablate,0.539352536201477,0.5101528167724609,-0.6531453132629395,-0.01573524475097654
29,22,1.1924978494644165,0.5258880615234375,ablation,confidence,ablate,1.1768066883087158,0.7380926609039307,-0.015691161155700684,0.2122045993804932
29,22,1.1924978494644165,0.5258880615234375,ablation,random,ablate,1.1889206568400066,0.5247697194417318,-0.0035771926244099195,-0.0011183420817056922
29,23,0.373685747385025,0.902506536245346,ablation,entropy,ablate,0.3217051327228546,0.9152265965938569,-0.05198061466217041,0.012720060348510809
29,23,0.373685747385025,0.902506536245346,ablation,confidence,ablate,0.4506002366542816,0.7862340092658997,0.07691448926925659,-0.11627252697944634
29,23,0.373685747385025,0.902506536245346,ablation,random,ablate,0.37258172035217285,0.9019274502992629,-0.0011040270328521729,-0.0005790859460831355
29,24,0.0017127839382737875,0.7784109458327293,ablation,entropy,ablate,0.0020322126802057028,0.8036954969167709,0.0003194287419319153,0.025284551084041595
29,24,0.0017127839382737875,0.7784109458327293,ablation,confidence,ablate,0.00441599590703845,0.8110598593950271,0.0027032119687646627,0.03264891356229782
29,24,0.0017127839382737875,0.7784109458327293,ablation,random,ablate,0.0017714363057166338,0.7776997397343317,5.86523674428463e-05,-0.0007112060983975876
29,25,0.0010300308931618929,0.7173298746347427,ablation,entropy,ablate,0.0029472075402736664,0.7309649392962456,0.0019171766471117735,0.013635064661502883
29,25,0.0010300308931618929,0.7173298746347427,ablation,confidence,ablate,0.002909058937802911,0.7279412150382996,0.001879028044641018,0.010611340403556824
29,25,0.0010300308931618929,0.7173298746347427,ablation,random,ablate,0.0010648013170187671,0.7170929754773776,3.4770423856874235e-05,-0.00023689915736513356
29,26,0.4333575367927551,0.6225112915039063,ablation,entropy,ablate,0.27914363145828247,0.6575817584991455,-0.15421390533447266,0.03507046699523919
29,26,0.4333575367927551,0.6225112915039063,ablation,confidence,ablate,0.4804081320762634,0.8103371381759643,0.0470505952835083,0.18782584667205804
29,26,0.4333575367927551,0.6225112915039063,ablation,random,ablate,0.432588388522466,0.6218136151631674,-0.0007691482702891217,-0.0006976763407389175
29,27,0.00030238227918744087,0.9340105265378952,ablation,entropy,ablate,0.0017548707546666265,0.9362546503543854,0.0014524884754791856,0.0022441238164901955
29,27,0.00030238227918744087,0.9340105265378952,ablation,confidence,ablate,0.0009675100445747375,0.829844282567501,0.0006651277653872967,-0.1041662439703942
29,27,0.00030238227918744087,0.9340105265378952,ablation,random,ablate,0.0003146063439392795,0.9335479830702145,1.2224064751838626e-05,-0.0004625434676807094
29,28,0.27931833267211914,0.5075295448303222,ablation,entropy,ablate,0.03876667842268944,0.4559129476547241,-0.2405516542494297,-0.05161659717559808
29,28,0.27931833267211914,0.5075295448303222,ablation,confidence,ablate,0.3153111934661865,0.7419580221176147,0.03599286079406738,0.23442847728729255
29,28,0.27931833267211914,0.5075295448303222,ablation,random,ablate,0.28326278924942017,0.5079537391662597,0.003944456577301025,0.0004241943359375444
29,29,0.006039053667336702,0.6973357558250427,ablation,entropy,ablate,0.008361570537090302,0.7095060542225838,0.002322516869753599,0.012170298397541135
29,29,0.006039053667336702,0.6973357558250427,ablation,confidence,ablate,0.015782736241817474,0.7260537013411522,0.009743682574480772,0.02871794551610951
29,29,0.006039053667336702,0.6973357558250427,ablation,random,ablate,0.006149151052037875,0.6976073722044628,0.0001100973847011728,0.000271616379420081
29,30,0.0005126840551383793,0.6197924941778182,ablation,entropy,ablate,0.003774413373321295,0.6065273389220237,0.0032617293181829154,-0.013265155255794525
29,30,0.0005126840551383793,0.6197924941778182,ablation,confidence,ablate,0.0013917532050982118,0.639587189257145,0.0008790691499598324,0.01979469507932674
29,30,0.0005126840551383793,0.6197924941778182,ablation,random,ablate,0.0005343829009992381,0.6187954132755596,2.1698845860858794e-05,-0.0009970809022585847
29,31,0.0008167130290530622,0.6905777364969253,ablation,entropy,ablate,0.005110534373670816,0.6974300295114517,0.004293821344617754,0.006852293014526389
29,31,0.0008167130290530622,0.6905777364969253,ablation,confidence,ablate,0.0024015577509999275,0.7232308253645896,0.0015848447219468653,0.03265308886766427
29,31,0.0008167130290530622,0.6905777364969253,ablation,random,ablate,0.000848624719462047,0.6911659965912499,3.1911690408984784e-05,0.0005882600943245553
29,32,0.0028209127485752106,0.5303567886352538,ablation,entropy,ablate,0.0028608483262360096,0.52691650390625,3.9935577660799026e-05,-0.0034402847290038174
29,32,0.0028209127485752106,0.5303567886352538,ablation,confidence,ablate,0.008672497235238552,0.7908855199813842,0.0058515844866633415,0.2605287313461304
29,32,0.0028209127485752106,0.5303567886352538,ablation,random,ablate,0.0028962768459071717,0.5299370765686034,7.536409733196114e-05,-0.0004197120666503684
29,33,0.01060150284320116,0.6830423340201377,ablation,entropy,ablate,0.011052919551730156,0.6890706151723861,0.0004514167085289955,0.006028281152248405
29,33,0.01060150284320116,0.6830423340201377,ablation,confidence,ablate,0.02518082782626152,0.6965022563934327,0.01457932498306036,0.013459922373294964
29,33,0.01060150284320116,0.6830423340201377,ablation,random,ablate,0.01080138236284256,0.6827915762861569,0.00019987951964139938,-0.0002507577339807554
29,34,0.0010531488806009293,0.6090967997908592,ablation,entropy,ablate,0.0016373778926208615,0.604519198834896,0.0005842290120199323,-0.004577600955963157
29,34,0.0010531488806009293,0.6090967997908592,ablation,confidence,ablate,0.002852248027920723,0.6320668801665306,0.0017990991473197937,0.022970080375671387
29,34,0.0010531488806009293,0.6090967997908592,ablation,random,ablate,0.001058825757354498,0.6086223661899566,5.676876753568649e-06,-0.0004744336009026018
29,35,5.8497160352999344e-05,0.6420816019177437,ablation,entropy,ablate,0.0008552928338758647,0.6512897849082947,0.0007967956735228654,0.00920818299055104
29,35,5.8497160352999344e-05,0.6420816019177437,ablation,confidence,ablate,0.00023606617469340563,0.6502374455332756,0.00017756901434040628,0.0081558436155319
29,35,5.8497160352999344e-05,0.6420816019177437,ablation,random,ablate,5.883265233327014e-05,0.6415342320998509,3.354919802707953e-07,-0.0005473698178927178
29,36,1.2732880115509033,0.26524658203125,ablation,entropy,ablate,0.5173034071922302,0.23325119018554688,-0.7559846043586731,-0.03199539184570313
29,36,1.2732880115509033,0.26524658203125,ablation,confidence,ablate,1.2705557346343994,0.5441307067871093,-0.0027322769165039062,0.2788841247558593
29,36,1.2732880115509033,0.26524658203125,ablation,random,ablate,1.2735207080841064,0.2645965576171875,0.000232696533203125,-0.0006500244140625333
29,37,0.36644822359085083,0.7747757315635682,ablation,entropy,ablate,0.1301020383834839,0.7891718566417694,-0.23634618520736694,0.014396125078201205
29,37,0.36644822359085083,0.7747757315635682,ablation,confidence,ablate,0.45043283700942993,0.7510292306542395,0.0839846134185791,-0.023746500909328616
29,37,0.36644822359085083,0.7747757315635682,ablation,random,ablate,0.3718215525150299,0.7735627502202987,0.005373328924179077,-0.0012129813432694148
29,38,1.1598892211914062,0.4453521728515624,ablation,entropy,ablate,0.6306678056716919,0.44863433837890626,-0.5292214155197144,0.003282165527343839
29,38,1.1598892211914062,0.4453521728515624,ablation,confidence,ablate,1.1493881940841675,0.7614139556884766,-0.01050102710723877,0.31606178283691416
29,38,1.1598892211914062,0.4453521728515624,ablation,random,ablate,1.1593653361002605,0.44598490397135415,-0.0005238850911457593,0.0006327311197917296
29,39,0.007620017044246197,0.43057403564453123,ablation,entropy,ablate,0.00995652750134468,0.4070526123046875,0.002336510457098484,-0.02352142333984375
29,39,0.007620017044246197,0.43057403564453123,ablation,confidence,ablate,0.0180011335760355,0.7497333526611327,0.010381116531789303,0.3191593170166015
29,39,0.007620017044246197,0.43057403564453123,ablation,random,ablate,0.007649503027399381,0.4305122375488281,2.9485983153183966e-05,-6.17980957031139e-05
29,40,0.0013585810083895922,0.7641643092036247,ablation,entropy,ablate,0.0022238031961023808,0.7743741467595099,0.0008652221877127886,0.010209837555885226
29,40,0.0013585810083895922,0.7641643092036247,ablation,confidence,ablate,0.004260673653334379,0.7504496559500695,0.002902092644944787,-0.013714653253555142
29,40,0.0013585810083895922,0.7641643092036247,ablation,random,ablate,0.0013975507657354076,0.7640142321586608,3.896975734581543e-05,-0.00015007704496383667
29,41,0.019501566886901855,0.693792726099491,ablation,entropy,ablate,0.010363439098000526,0.7060835257172584,-0.009138127788901329,0.012290799617767356
29,41,0.019501566886901855,0.693792726099491,ablation,confidence,ablate,0.04931427538394928,0.781916530430317,0.029812708497047424,0.0881238043308259
29,41,0.019501566886901855,0.693792726099491,ablation,random,ablate,0.019603511939446133,0.6927891468008358,0.00010194505254427708,-0.0010035792986552439
29,42,0.004662400111556053,0.4520454406738281,ablation,entropy,ablate,0.0030380834359675646,0.43046569824218756,-0.0016243166755884886,-0.02157974243164057
29,42,0.004662400111556053,0.4520454406738281,ablation,confidence,ablate,0.010752379894256592,0.799456787109375,0.006089979782700539,0.34741134643554683
29,42,0.004662400111556053,0.4520454406738281,ablation,random,ablate,0.004892091111590465,0.4515279134114583,0.00022969100003441146,-0.0005175272623698102
29,43,1.0578477382659912,0.182440185546875,ablation,entropy,ablate,0.5643051862716675,0.1561840057373047,-0.49354255199432373,-0.02625617980957029
29,43,1.0578477382659912,0.182440185546875,ablation,confidence,ablate,1.046980857849121,0.3465087890625,-0.010866880416870117,0.164068603515625
29,43,1.0578477382659912,0.182440185546875,ablation,random,ablate,1.0561290979385376,0.18297856648763022,-0.0017186403274536133,0.0005383809407552287
29,44,0.004987017251551151,0.46391372680664056,ablation,entropy,ablate,0.0025534378364682198,0.4246041297912597,-0.0024335794150829315,-0.03930959701538084
29,44,0.004987017251551151,0.46391372680664056,ablation,confidence,ablate,0.010418632999062538,0.6814231872558594,0.005431615747511387,0.21750946044921882
29,44,0.004987017251551151,0.46391372680664056,ablation,random,ablate,0.0050399441582461195,0.4645299275716146,5.292690669496825e-05,0.0006162007649740397
29,45,0.00035388002288527787,0.5457920983433723,ablation,entropy,ablate,0.0018003650475293398,0.5097100093960762,0.001446485024644062,-0.03608208894729603
29,45,0.00035388002288527787,0.5457920983433723,ablation,confidence,ablate,0.0012219920754432678,0.6084045365452766,0.00086811205255799,0.06261243820190432
29,45,0.00035388002288527787,0.5457920983433723,ablation,random,ablate,0.0003732782109485318,0.5456520865360895,1.939818806325394e-05,-0.0001400118072827361
29,46,0.7140553593635559,0.5593362808227539,ablation,entropy,ablate,0.28167837858200073,0.5401832461357117,-0.4323769807815552,-0.019153034687042214
29,46,0.7140553593635559,0.5593362808227539,ablation,confidence,ablate,0.7537022233009338,0.7822255492210388,0.03964686393737793,0.22288926839828493
