layer,example_id,baseline_mc_entropy,baseline_conf_signal,intervention_type,direction,alpha,post_mc_entropy,post_conf_signal,delta_mc_entropy,delta_conf_signal
18,60,0.0018282802775502205,0.5377510070800782,steering,random,-3.0,0.0012530677098159988,0.5274215539296468,-0.0005752125677342217,-0.010329453150431323
18,60,0.0018282802775502205,0.5377510070800782,steering,random,3.0,0.0025959108024835587,0.5537184397379556,0.0007676305249333382,0.01596743265787748
18,61,0.038943737745285034,0.5645124852657317,steering,entropy,-3.0,0.0015046274056658149,0.5558690711855889,-0.03743911033961922,-0.008643414080142797
18,61,0.038943737745285034,0.5645124852657317,steering,entropy,3.0,0.4127078056335449,0.5469303011894225,0.3737640678882599,-0.017582184076309182
18,61,0.038943737745285034,0.5645124852657317,steering,confidence,-3.0,0.24141192436218262,0.4435920238494873,0.20246818661689758,-0.1209204614162444
18,61,0.038943737745285034,0.5645124852657317,steering,confidence,3.0,0.004775921814143658,0.8327825158834458,-0.034167815931141376,0.26827003061771404
18,61,0.038943737745285034,0.5645124852657317,steering,random,-3.0,0.03571288349727789,0.5556180755297343,-0.003230854248007141,-0.008894409735997422
18,61,0.038943737745285034,0.5645124852657317,steering,random,3.0,0.046823752423127495,0.5778789013624192,0.00788001467784246,0.013366416096687428
18,62,0.0015602386556565762,0.6523313403129578,steering,entropy,-3.0,4.360520688351244e-05,0.7628475531935692,-0.0015166334487730637,0.11051621288061142
18,62,0.0015602386556565762,0.6523313403129578,steering,entropy,3.0,0.11091933399438858,0.6030319452285766,0.109359095338732,-0.04929939508438119
18,62,0.0015602386556565762,0.6523313403129578,steering,confidence,-3.0,0.023074062541127205,0.5100754737854003,0.02151382388547063,-0.1422558665275575
18,62,0.0015602386556565762,0.6523313403129578,steering,confidence,3.0,0.00026212481316179037,0.883308331668377,-0.0012981138424947858,0.23097699135541916
18,62,0.0015602386556565762,0.6523313403129578,steering,random,-3.0,0.0014448686658094327,0.6520140488942464,-0.00011536998984714342,-0.0003172914187113962
18,62,0.0015602386556565762,0.6523313403129578,steering,random,3.0,0.0017966620313624542,0.6589651649196941,0.000236423375705878,0.006633824606736338
18,63,0.0019503278890624642,0.6739027842879295,steering,entropy,-3.0,3.225777254556306e-05,0.7340885639190673,-0.0019180701165169012,0.060185779631137803
18,63,0.0019503278890624642,0.6739027842879295,steering,entropy,3.0,0.17018920183181763,0.6399401634931564,0.16823887394275516,-0.03396262079477308
18,63,0.0019503278890624642,0.6739027842879295,steering,confidence,-3.0,0.044434964656829834,0.5563085317611693,0.04248463676776737,-0.11759425252676015
18,63,0.0019503278890624642,0.6739027842879295,steering,confidence,3.0,0.0001517612108727917,0.922400814294815,-0.0017985666781896725,0.24849803000688553
18,63,0.0019503278890624642,0.6739027842879295,steering,random,-3.0,0.0018129893578588963,0.669517521560192,-0.00013733853120356798,-0.004385262727737538
18,63,0.0019503278890624642,0.6739027842879295,steering,random,3.0,0.0024954557108382383,0.6817326262593268,0.000545127821775774,0.007829841971397355
18,64,0.0003630019200500101,0.7669526487588881,steering,entropy,-3.0,1.206176239065826e-05,0.8450791999697685,-0.0003509401576593518,0.07812655121088041
18,64,0.0003630019200500101,0.7669526487588881,steering,entropy,3.0,0.035903919488191605,0.6799125909805297,0.035540917568141595,-0.08704005777835844
18,64,0.0003630019200500101,0.7669526487588881,steering,confidence,-3.0,0.006530696526169777,0.5878946423530579,0.006167694606119767,-0.17905800640583025
18,64,0.0003630019200500101,0.7669526487588881,steering,confidence,3.0,4.7423611249541864e-05,0.9091382086277009,-0.0003155783088004682,0.14218555986881276
18,64,0.0003630019200500101,0.7669526487588881,steering,random,-3.0,0.00038694612157996744,0.7688224151730537,2.3944201529957354e-05,0.0018697664141655856
18,64,0.0003630019200500101,0.7669526487588881,steering,random,3.0,0.0004149353577910612,0.7678154910604159,5.1933437741051136e-05,0.0008628423015277775
18,65,0.0004390304093249142,0.6909787714481354,steering,entropy,-3.0,1.7444353943574242e-05,0.7216763660311698,-0.00042158605538134,0.03069759458303445
18,65,0.0004390304093249142,0.6909787714481354,steering,entropy,3.0,0.02192157506942749,0.6413156151771545,0.021482544660102576,-0.049663156270980835
18,65,0.0004390304093249142,0.6909787714481354,steering,confidence,-3.0,0.006307413335889578,0.5690834254026413,0.005868382926564664,-0.12189534604549401
18,65,0.0004390304093249142,0.6909787714481354,steering,confidence,3.0,6.306392606347799e-05,0.9193523868918418,-0.0003759664832614362,0.2283736154437065
18,65,0.0004390304093249142,0.6909787714481354,steering,random,-3.0,0.0004298707547908028,0.6917062506079673,-9.159654534111438e-06,0.0007274791598319563
18,65,0.0004390304093249142,0.6909787714481354,steering,random,3.0,0.00046621311533575255,0.6953165397047997,2.718270601083833e-05,0.0043377682566643205
18,66,0.0005342629156075418,0.635517705976963,steering,entropy,-3.0,1.55948491737945e-05,0.7521499469876289,-0.0005186680664337473,0.11663224101066594
18,66,0.0005342629156075418,0.635517705976963,steering,entropy,3.0,0.057945288717746735,0.5923069715499878,0.05741102580213919,-0.043210734426975206
18,66,0.0005342629156075418,0.635517705976963,steering,confidence,-3.0,0.013278396800160408,0.48723411560058594,0.012744133884552866,-0.14828359037637706
18,66,0.0005342629156075418,0.635517705976963,steering,confidence,3.0,6.025482798577286e-05,0.934618054330349,-0.00047400808762176894,0.29910034835338595
18,66,0.0005342629156075418,0.635517705976963,steering,random,-3.0,0.0005063896824140102,0.6237566426396369,-2.7873233193531632e-05,-0.011761063337326072
18,66,0.0005342629156075418,0.635517705976963,steering,random,3.0,0.0006756227424678704,0.6533020724852879,0.00014135982686032855,0.017784366508324934
18,67,0.6754739284515381,0.5098613739013672,steering,entropy,-3.0,0.5538629293441772,0.49941015243530273,-0.12161099910736084,-0.010451221466064475
18,67,0.6754739284515381,0.5098613739013672,steering,entropy,3.0,0.8065253496170044,0.4728279113769531,0.1310514211654663,-0.037033462524414085
18,67,0.6754739284515381,0.5098613739013672,steering,confidence,-3.0,0.6897732615470886,0.38560409545898433,0.014299333095550537,-0.12425727844238288
18,67,0.6754739284515381,0.5098613739013672,steering,confidence,3.0,0.5987423658370972,0.783954656124115,-0.07673156261444092,0.27409328222274776
18,67,0.6754739284515381,0.5098613739013672,steering,random,-3.0,0.665527363618215,0.49998699824015297,-0.009946564833323124,-0.00987437566121424
18,67,0.6754739284515381,0.5098613739013672,steering,random,3.0,0.6716254154841105,0.5215061823527019,-0.0038485129674276086,0.011644808451334643
18,68,0.0005092493956908584,0.7995516613125802,steering,entropy,-3.0,1.3826681424689014e-05,0.9129303053021431,-0.0004954227142661694,0.11337864398956299
18,68,0.0005092493956908584,0.7995516613125802,steering,entropy,3.0,0.05937739834189415,0.720564991235733,0.05886814894620329,-0.07898667007684712
18,68,0.0005092493956908584,0.7995516613125802,steering,confidence,-3.0,0.011648898012936115,0.6175791263580322,0.011139648617245257,-0.1819725349545479
18,68,0.0005092493956908584,0.7995516613125802,steering,confidence,3.0,5.1684764912351966e-05,0.949163506925106,-0.0004575646307785064,0.14961184561252583
18,68,0.0005092493956908584,0.7995516613125802,steering,random,-3.0,0.0005253421356125424,0.783851503332456,1.609273992168403e-05,-0.01570015798012414
18,68,0.0005092493956908584,0.7995516613125802,steering,random,3.0,0.0006276959999619672,0.8137821396191915,0.00011844660427110887,0.014230478306611394
18,69,0.9940968155860901,0.24341125488281246,steering,entropy,-3.0,0.6898616552352905,0.20520553588867188,-0.30423516035079956,-0.038205718994140575
18,69,0.9940968155860901,0.24341125488281246,steering,entropy,3.0,1.2068665027618408,0.2712860107421875,0.21276968717575073,0.027874755859375044
18,69,0.9940968155860901,0.24341125488281246,steering,confidence,-3.0,1.158053994178772,0.17560043334960937,0.16395717859268188,-0.06781082153320309
18,69,0.9940968155860901,0.24341125488281246,steering,confidence,3.0,0.8679282069206238,0.8099220275878906,-0.1261686086654663,0.5665107727050781
18,69,0.9940968155860901,0.24341125488281246,steering,random,-3.0,0.9768110513687134,0.23800048828124998,-0.01728576421737671,-0.005410766601562478
18,69,0.9940968155860901,0.24341125488281246,steering,random,3.0,1.0211769143740337,0.25563659667968747,0.027080098787943596,0.012225341796875011
18,70,0.003476482117548585,0.5901341542601586,steering,entropy,-3.0,3.975555955548771e-05,0.6014281943440437,-0.0034367265579930972,0.011294040083885126
18,70,0.003476482117548585,0.5901341542601586,steering,entropy,3.0,0.21132534742355347,0.5852196216583252,0.20784886530600488,-0.004914532601833388
18,70,0.003476482117548585,0.5901341542601586,steering,confidence,-3.0,0.06122937425971031,0.4875486135482788,0.05775289214216173,-0.10258554071187981
18,70,0.003476482117548585,0.5901341542601586,steering,confidence,3.0,0.00026054252521134913,0.9141358777880668,-0.003215939592337236,0.32400172352790824
18,70,0.003476482117548585,0.5901341542601586,steering,random,-3.0,0.0027861997950822115,0.5793692976236343,-0.0006902823224663734,-0.010764856636524267
18,70,0.003476482117548585,0.5901341542601586,steering,random,3.0,0.0048012216575443745,0.6110149532556534,0.0013247395399957895,0.020880798995494776
18,71,0.005555364303290844,0.4976285219192505,steering,entropy,-3.0,0.00015590296243317425,0.39633685946464536,-0.00539946134085767,-0.10129166245460514
18,71,0.005555364303290844,0.4976285219192505,steering,entropy,3.0,0.13851889967918396,0.5094398498535156,0.13296353537589312,0.011811327934265148
18,71,0.005555364303290844,0.4976285219192505,steering,confidence,-3.0,0.054005272686481476,0.3973154067993164,0.04844990838319063,-0.10031311511993413
18,71,0.005555364303290844,0.4976285219192505,steering,confidence,3.0,0.0008792541339062154,0.8276178747415542,-0.0046761101693846285,0.32998935282230374
18,71,0.005555364303290844,0.4976285219192505,steering,random,-3.0,0.005110272051145633,0.4802146116892496,-0.0004450922521452112,-0.017413910230000884
18,71,0.005555364303290844,0.4976285219192505,steering,random,3.0,0.006144780510415633,0.5174384276072184,0.0005894162071247893,0.019809905687967866
18,72,0.23386213183403015,0.6502612471580506,steering,entropy,-3.0,0.007663235999643803,0.7597498953342438,-0.22619889583438635,0.10948864817619319
18,72,0.23386213183403015,0.6502612471580506,steering,entropy,3.0,0.8218386173248291,0.5867549896240234,0.587976485490799,-0.06350625753402717
18,72,0.23386213183403015,0.6502612471580506,steering,confidence,-3.0,0.5471682548522949,0.49640216827392575,0.31330612301826477,-0.1538590788841248
18,72,0.23386213183403015,0.6502612471580506,steering,confidence,3.0,0.03480182960629463,0.9010774344205856,-0.19906030222773552,0.2508161872625351
18,72,0.23386213183403015,0.6502612471580506,steering,random,-3.0,0.20167993505795798,0.6510416110356649,-0.032182196776072175,0.0007803638776143762
18,72,0.23386213183403015,0.6502612471580506,steering,random,3.0,0.25552216668923694,0.6591736555099488,0.02166003485520679,0.008912408351898216
18,73,0.8862972259521484,0.25325775146484375,steering,entropy,-3.0,0.39332669973373413,0.23238677978515626,-0.4929705262184143,-0.02087097167968749
18,73,0.8862972259521484,0.25325775146484375,steering,entropy,3.0,1.2148897647857666,0.2670196533203125,0.32859253883361816,0.013761901855468772
18,73,0.8862972259521484,0.25325775146484375,steering,confidence,-3.0,1.0754706859588623,0.18168983459472654,0.18917346000671387,-0.07156791687011721
18,73,0.8862972259521484,0.25325775146484375,steering,confidence,3.0,0.6119022965431213,0.737665557861328,-0.2743949294090271,0.4844078063964843
18,73,0.8862972259521484,0.25325775146484375,steering,random,-3.0,0.8497677644093832,0.24541447957356768,-0.03652946154276526,-0.007843271891276066
18,73,0.8862972259521484,0.25325775146484375,steering,random,3.0,0.89070592323939,0.26606292724609376,0.004408697287241581,0.012805175781250011
18,74,0.0005589665961451828,0.6385995224118233,steering,entropy,-3.0,2.7439979021437466e-05,0.7143986776471137,-0.0005315266171237454,0.07579915523529046
18,74,0.0005589665961451828,0.6385995224118233,steering,entropy,3.0,0.042741306126117706,0.612301880121231,0.04218233952997252,-0.026297642290592282
18,74,0.0005589665961451828,0.6385995224118233,steering,confidence,-3.0,0.008592077530920506,0.49090592563152313,0.008033110934775323,-0.14769359678030014
18,74,0.0005589665961451828,0.6385995224118233,steering,confidence,3.0,9.039110591402277e-05,0.9303561359643936,-0.0004685754902311601,0.2917566135525703
18,74,0.0005589665961451828,0.6385995224118233,steering,random,-3.0,0.0005596637298973898,0.6236684610446295,6.971337522069252e-07,-0.014931061367193799
18,74,0.0005589665961451828,0.6385995224118233,steering,random,3.0,0.0007135162983710567,0.6543975929419199,0.00015454970222587383,0.01579807053009663
18,75,0.0008753369911573827,0.6596440136432649,steering,entropy,-3.0,3.0421035717154155e-06,0.7254850357770919,-0.0008722948875856673,0.06584102213382703
18,75,0.0008753369911573827,0.6596440136432649,steering,entropy,3.0,0.08220016956329346,0.6013116836547852,0.08132483257213607,-0.0583323299884797
18,75,0.0008753369911573827,0.6596440136432649,steering,confidence,-3.0,0.015076670795679092,0.5367482185363769,0.01420133380452171,-0.12289579510688797
18,75,0.0008753369911573827,0.6596440136432649,steering,confidence,3.0,3.743635897990316e-05,0.8676277071237564,-0.0008379006321774796,0.2079836934804915
18,75,0.0008753369911573827,0.6596440136432649,steering,random,-3.0,0.0006136165951223423,0.661795429388682,-0.0002617203960350404,0.002151415745417107
18,75,0.0008753369911573827,0.6596440136432649,steering,random,3.0,0.0012115725160886843,0.6656799157460531,0.0003362355249313016,0.00603590210278826
18,76,0.5790866613388062,0.7356052398681641,steering,entropy,-3.0,0.13580895960330963,0.8019561350345611,-0.4432777017354965,0.06635089516639703
18,76,0.5790866613388062,0.7356052398681641,steering,entropy,3.0,1.1269360780715942,0.676754856109619,0.5478494167327881,-0.05885038375854501
18,76,0.5790866613388062,0.7356052398681641,steering,confidence,-3.0,0.8581415414810181,0.6030037760734558,0.2790548801422119,-0.13260146379470827
18,76,0.5790866613388062,0.7356052398681641,steering,confidence,3.0,0.30570441484451294,0.9419028416275979,-0.2733822464942932,0.2062976017594338
18,76,0.5790866613388062,0.7356052398681641,steering,random,-3.0,0.5076125462849935,0.7296118130286535,-0.07147411505381263,-0.0059934268395105406
18,76,0.5790866613388062,0.7356052398681641,steering,random,3.0,0.6201834678649902,0.7421311964591344,0.04109680652618408,0.006525956590970328
18,77,0.0009455694234929979,0.6355230152606963,steering,entropy,-3.0,2.0886862330371514e-05,0.7203209578990936,-0.0009246825611626264,0.08479794263839724
18,77,0.0009455694234929979,0.6355230152606963,steering,entropy,3.0,0.06232759356498718,0.5819952964782714,0.061382024141494185,-0.053527718782424905
18,77,0.0009455694234929979,0.6355230152606963,steering,confidence,-3.0,0.015568980015814304,0.4798562526702881,0.014623410592321306,-0.15566676259040824
18,77,0.0009455694234929979,0.6355230152606963,steering,confidence,3.0,9.325284918304533e-05,0.9169339090585709,-0.0008523165743099526,0.28141089379787454
18,77,0.0009455694234929979,0.6355230152606963,steering,random,-3.0,0.0009414947320086261,0.6301800032456715,-4.074691484371785e-06,-0.005343012015024851
18,77,0.0009455694234929979,0.6355230152606963,steering,random,3.0,0.001132576590559135,0.6468179961045584,0.00018700716706613707,0.011294980843862046
18,78,0.002598203020170331,0.528741705417633,steering,entropy,-3.0,0.000108818341686856,0.4967639118432999,-0.002489384678483475,-0.03197779357433311
